# raw tracked shifts, before detrend or spectrum
# reference=first b_shift_hz=0 pair_lag_s=0 dt_s=0.254698925107 looks=128
window,look,centre_time_s,disp_az_px,disp_rg_px,vel_los_ms,disp_los_m,phase_rad,quality
12,18,4.8611098,0,0,9.42317832e-05,-0.00020096196,0.0783404329,0.990713
12,19,5.1162377,0,0,0.000144388548,-0.000164186352,0.0640043016,0.990713
12,20,5.37129773,0,0,0.000155278425,-0.000124637104,0.04858693,0.990713
12,21,5.62630289,0,0,0.000126397232,-9.24438648e-05,0.0360371306,0.990713
12,22,5.88125211,0,0,8.82519365e-05,-6.99661915e-05,0.0272747227,0.990713
12,23,6.13614215,0,0,0.000122935676,-3.8654607e-05,0.0150686162,0.990713
12,24,6.39098057,0,0,0.00014396148,-1.98777274e-06,0.000774887829,0.990713
12,25,6.64575558,0,0,0.000111906337,2.6514651e-05,-0.0103361315,0.990713
12,26,6.90048319,0,0,0.000131984525,6.01309678e-05,-0.0234406852,0.990713
12,27,7.15515174,0,0,0.000111558626,8.85448299e-05,-0.0345171808,0.990713
12,28,7.4097824,0,0,0.000128247003,0.000121209204,-0.0472506414,0.990713
12,29,7.66435048,0,0,0.000110054853,0.000149240057,-0.0581778295,0.990713
12,30,7.91888418,0,0,0.000126518389,0.000181464154,-0.0707396585,0.990713
12,31,8.17336128,0,0,0.000126160689,0.000213597146,-0.0832659719,0.990713
12,32,8.42781187,0,0,8.43233232e-05,0.000235074206,-0.0916383134,0.990713
12,33,8.68220295,0,0,0.000139634712,0.000270639017,-0.105502443,0.990713
12,34,8.93657044,0,0,0.000137642047,0.000305696298,-0.119168724,0.990713
12,35,9.19087557,0,0,8.72610263e-05,0.000327921588,-0.127832746,0.990713
12,36,9.44515996,0,0,9.29304475e-05,0.000351590873,-0.137059676,0.990713
12,37,9.69939005,0,0,0.000158255008,0.000391898253,-0.152772589,0.990713
12,38,9.95360519,0,0,6.50548658e-05,0.000408467658,-0.159231793,0.990713
12,39,10.2077637,0,0,6.78086054e-05,0.000425738437,-0.165964412,0.990713
12,40,10.4619096,0,0,0.000180137659,0.000471619305,-0.183850021,0.990713
12,41,10.7159966,0,0,3.35776235e-05,0.00048017149,-0.187183895,0.990713
12,42,10.9700733,0,0,7.70712516e-05,0.000499801455,-0.194836189,0.990713
12,43,11.224101,0,0,0.000169779491,0.000543044108,-0.21169335,0.990713
12,44,11.4781222,0,0,1.37617156e-05,0.000546549202,-0.213059731,0.990713
12,45,11.7320928,0,0,0.000110091382,0.000574589359,-0.223990546,0.990713
12,46,11.9860587,0,0,0.000121212071,0.000605461943,-0.236025518,0.990713
12,47,12.2399852,0,0,-2.97517115e-05,0.000597884214,-0.233071514,0.990713
12,48,12.4939095,0,0,0.000193051753,0.000647054288,-0.252239345,0.990713
12,49,12.7477932,0,0,-2.66821384e-05,0.000640258376,-0.249590114,0.990713
12,50,13.0016757,0,0,8.71860289e-05,0.000662464564,-0.258246689,0.990713
12,51,13.2562988,0,0,0.000133653698,0.000696506017,-0.271516973,0.990713
12,52,13.5101389,0,0,-4.3019813e-05,0.000685548917,-0.267245597,0.990713
12,53,13.7639523,0,0,0.00020965724,0.000738948391,-0.288062163,0.990713
12,54,14.0177639,0,0,-0.000117648012,0.000708983569,-0.276381061,0.990713
12,55,14.2715496,0,0,0.00018582778,0.000756313705,-0.294831634,0.990713
12,56,14.525334,0,0,-0.000106655997,0.000729148537,-0.284241914,0.990713
12,57,14.7791059,0,0,0.000132851512,0.000762985674,-0.297432549,0.990713
12,58,15.0328743,0,0,-4.67987096e-05,0.000751066093,-0.292785973,0.990713
12,59,15.2866185,0,0,6.78048741e-05,0.000768335922,-0.299518221,0.990713
12,60,15.5403627,0,0,-2.98676751e-05,0.000760728657,-0.296552703,0.990713
12,61,15.7941069,0,0,2.96458224e-05,0.000768279416,-0.299496194,0.990713
12,62,16.0478485,0,0,-2.69709464e-05,0.000761409945,-0.296818287,0.990713
12,63,16.3015789,0,0,4.85870061e-05,0.000773785003,-0.301642421,0.990713
12,64,16.5553092,0,0,-9.87668912e-05,0.000748629182,-0.291835999,0.990713
12,65,16.8090396,0,0,9.10064744e-05,0.000771808433,-0.300871901,0.990713
12,66,17.0627734,0,0,-0.000208418963,0.000718724347,-0.280178281,0.990713
12,67,17.3165176,0,0,0.000193674512,0.000768053037,-0.299407945,0.990713
12,68,17.5702656,0,0,-0.00029457847,0.000693024218,-0.270159672,0.990713
12,69,17.8240237,0,0,0.000203206932,0.000744780805,-0.290335796,0.990713
12,70,18.077786,0,0,-0.000309284496,0.000666006376,-0.259627383,0.990713
12,71,18.3315579,0,0,0.00013022627,0.000699174867,-0.272557363,0.990713
12,72,18.5853392,0,0,-0.000159872398,0.000658455539,-0.256683862,0.990713
12,73,18.8391388,0,0,-0.000150508076,0.000620121294,-0.241740132,0.990713
12,74,19.0929435,0,0,9.41355017e-05,0.000644097505,-0.25108671,0.990713
12,75,19.3467569,0,0,-0.000352251092,0.00055437953,-0.216112206,0.990713
12,76,19.6005868,0,0,0.000100194084,0.000579898856,-0.226060332,0.990713
12,77,19.8544419,0,0,-0.000175133537,0.000535292532,-0.208671575,0.990713
12,78,20.1083146,0,0,-0.00021799087,0.000479770492,-0.187027575,0.990713
12,79,20.3622112,0,0,9.49031639e-05,0.000503942226,-0.196450374,0.990713
12,80,20.6161267,0,0,-0.000326974407,0.000420662196,-0.163985555,0.990713
12,81,20.8700649,0,0,-0.000151948139,0.000381961168,-0.148898843,0.990713
12,82,21.1240233,0,0,4.46572742e-05,0.000393335328,-0.153332799,0.990713
12,83,21.3780029,0,0,-0.00040082573,0.000291245445,-0.113535389,0.990713
12,84,21.6320114,0,0,-0.00015149488,0.000252659862,-0.0984936801,0.990713
12,85,21.8860465,0,0,-4.12156438e-05,0.000242162282,-0.0944014381,0.990713
12,86,22.1401121,0,0,-0.000296079738,0.000166751091,-0.0650041066,0.990713
12,87,22.3942026,0,0,-0.000321644347,8.48286217e-05,-0.0330685019,0.990713
12,88,22.6483335,0,0,-2.95407804e-05,7.73046167e-05,-0.0301354403,0.990713
12,89,22.9024932,0,0,-0.000321208984,-4.50696642e-06,0.00175693798,0.990713
12,90,23.1566956,0,0,-0.000312488655,-8.40974911e-05,0.0327834873,0.990713
12,91,23.4109246,0,0,-0.000168272689,-0.000126956364,0.0494910406,0.990713
12,92,23.6651986,0,0,-0.000272783901,-0.000196434131,0.076575362,0.990713
12,93,23.9194968,0,0,-0.000318950381,-0.00027767045,0.108243487,0.990713
12,94,24.1738518,0,0,-0.000219213757,-0.000333503958,0.130008905,0.990713
12,95,24.4282331,0,0,-0.000385460556,-0.000431680347,0.16828073,0.990713
12,96,24.6826741,0,0,-0.000235299439,-0.000491610861,0.191643273,0.990713
12,97,24.9371386,0,0,-0.00038468186,-0.000589588918,0.229837782,0.990713
12,98,25.191676,0,0,-0.000218324695,-0.000645195983,0.251514927,0.990713
12,99,25.4462374,0,0,-0.000399530269,-0.000746955913,0.291183713,0.990713
12,100,25.7008753,0,0,-0.000445548493,-0.000860436635,0.335421582,0.990713
12,101,25.9555336,0,0,-0.000442160873,-0.000973054534,0.379323099,0.990713
12,102,26.210272,0,0,-0.000269782659,-0.00104176789,0.406109431,0.990713
12,103,26.4650273,0,0,-0.000255463366,-0.00110683413,0.431474022,0.990713
12,104,26.7198782,0,0,-0.000287608955,-0.00118008782,0.460030301,0.990713
12,105,26.9747443,0,0,-0.000578926691,-0.00132753983,0.5175111,0.990713
12,106,27.2297102,0,0,-0.000628835479,-0.00148770355,0.579947271,0.990713
12,107,27.4846872,0,0,-0.000586675447,-0.00163712916,0.638197432,0.990713
12,108,27.7397812,0,0,-0.00045210041,-0.00175227864,0.683085832,0.990713
12,109,27.9948828,0,0,-0.000269474409,-0.00182091349,0.709841559,0.990713
12,110,28.2501065,0,0,-0.000343796221,-0.00190847801,0.743976591,0.990713
12,111,28.5053353,0,0,-0.000304170747,-0.00198594998,0.774177267,0.990713
12,112,28.7606862,0,0,-0.000549890351,-0.00212600646,0.82877509,0.990713
12,113,29.0160458,0,0,-0.000516838272,-0.00225764461,0.880091218,0.990713
12,114,29.2715352,0,0,-0.00066858284,-0.00242793194,0.946473847,0.990713
12,115,29.5270392,0,0,-0.000831214716,-0.00263964144,1.02900396,0.990713
12,116,29.7826671,0,0,-0.000745877465,-0.00282961562,1.10306106,0.990713
12,117,30.0383179,0,0,-0.000719601268,-0.00301289729,1.17450924,0.990713
12,118,30.2940981,0,0,-0.000717284747,-0.00319558895,1.24572741,0.990713
12,119,30.5499081,0,0,-0.000715352069,-0.00337778835,1.31675369,0.990713
12,120,30.8058407,0,0,-0.000495935278,-0.00350410253,1.36599439,0.990713
12,121,31.06181,0,0,-0.000712084017,-0.00368546957,1.43669619,0.990713
12,122,31.317895,0,0,-0.000426243519,-0.00379403333,1.47901729,0.990713
12,123,31.574028,0,0,-0.000739618246,-0.00398241331,1.55245292,0.990713
12,124,31.8302792,0,0,-0.000551341804,-0.00412283947,1.60719486,0.990713
12,125,32.0865864,0,0,-0.000825046936,-0.00433297804,1.68911258,0.990713
12,126,32.3430038,0,0,-0.000693247731,-0.00450954749,1.75794415,0.990713
12,127,32.5994856,0,0,-0.000919361132,-0.00474370778,1.8492262,0.990713
13,0,0.25654205,0,0,0,-0.000677936187,0.264277948,0.995034
13,1,0.513074946,0,0,8.02550025e-05,-0.000657495324,0.256309544,0.995034
13,2,0.769436935,0,0,6.23185659e-05,-0.000641622852,0.250122023,0.995034
13,3,1.02578222,0,0,4.88792396e-05,-0.000629173362,0.245268874,0.995034
13,4,1.281978,0,0,5.15626647e-05,-0.000616040407,0.240149291,0.995034
13,5,1.53815114,0,0,0.000104249083,-0.000589488278,0.229798549,0.995034
13,6,1.79419456,0,0,0.000119747267,-0.000558988777,0.217909015,0.995034
13,7,2.05020541,0,0,0.000136607069,-0.000524195104,0.204345496,0.995034
13,8,2.30608263,0,0,0.000149295264,-0.000486169761,0.189522184,0.995034
13,9,2.56192635,0,0,0.00014653449,-0.000448847583,0.174972985,0.995034
13,10,2.81766506,0,0,7.32727094e-05,-0.000430185103,0.167697843,0.995034
13,11,3.07336006,0,0,9.0057203e-05,-0.00040724763,0.158756193,0.995034
13,12,3.32894641,0,0,6.82556916e-05,-0.000389862979,0.151979183,0.995034
13,13,3.584487,0,0,0.000130947539,-0.000356510782,0.138977591,0.995034
13,14,3.83993485,0,0,0.000161241643,-0.000315442708,0.12296814,0.995034
13,15,4.09533618,0,0,0.000139445977,-0.000279925968,0.109122749,0.995034
13,16,4.35065937,0,0,0.000110626193,-0.000251749596,0.0981388335,0.995034
13,17,4.60592512,0,0,0.000105170848,-0.000224962694,0.0876965712,0.995034
13,18,4.8611098,0,0,9.42317832e-05,-0.00020096196,0.0783404329,0.995034
13,19,5.1162377,0,0,0.000144388548,-0.000164186352,0.0640043016,0.995034
13,20,5.37129773,0,0,0.000155278425,-0.000124637104,0.04858693,0.995034
13,21,5.62630289,0,0,0.000126397232,-9.24438648e-05,0.0360371306,0.995034
13,22,5.88125211,0,0,8.82519365e-05,-6.99661915e-05,0.0272747227,0.995034
13,23,6.13614215,0,0,0.000122935676,-3.8654607e-05,0.0150686162,0.995034
13,24,6.39098057,0,0,0.00014396148,-1.98777274e-06,0.000774887829,0.995034
13,25,6.64575558,0,0,0.000111906337,2.6514651e-05,-0.0103361315,0.995034
13,26,6.90048319,0,0,0.000131984525,6.01309678e-05,-0.0234406852,0.995034
13,27,7.15515174,0,0,0.000111558626,8.85448299e-05,-0.0345171808,0.995034
13,28,7.4097824,0,0,0.000128247003,0.000121209204,-0.0472506414,0.995034
13,29,7.66435048,0,0,0.000110054853,0.000149240057,-0.0581778295,0.995034
13,30,7.91888418,0,0,0.000126518389,0.000181464154,-0.0707396585,0.995034
13,31,8.17336128,0,0,0.000126160689,0.000213597146,-0.0832659719,0.995034
13,32,8.42781187,0,0,8.43233232e-05,0.000235074206,-0.0916383134,0.995034
13,33,8.68220295,0,0,0.000139634712,0.000270639017,-0.105502443,0.995034
13,34,8.93657044,0,0,0.000137642047,0.000305696298,-0.119168724,0.995034
13,35,9.19087557,0,0,8.72610263e-05,0.000327921588,-0.127832746,0.995034
13,36,9.44515996,0,0,9.29304475e-05,0.000351590873,-0.137059676,0.995034
13,37,9.69939005,0,0,0.000158255008,0.000391898253,-0.152772589,0.995034
13,38,9.95360519,0,0,6.50548658e-05,0.000408467658,-0.159231793,0.995034
13,39,10.2077637,0,0,6.78086054e-05,0.000425738437,-0.165964412,0.995034
13,40,10.4619096,0,0,0.000180137659,0.000471619305,-0.183850021,0.995034
13,41,10.7159966,0,0,3.35776235e-05,0.00048017149,-0.187183895,0.995034
13,42,10.9700733,0,0,7.70712516e-05,0.000499801455,-0.194836189,0.995034
13,43,11.224101,0,0,0.000169779491,0.000543044108,-0.21169335,0.995034
13,44,11.4781222,0,0,1.37617156e-05,0.000546549202,-0.213059731,0.995034
13,45,11.7320928,0,0,0.000110091382,0.000574589359,-0.223990546,0.995034
13,46,11.9860587,0,0,0.000121212071,0.000605461943,-0.236025518,0.995034
13,47,12.2399852,0,0,-2.97517115e-05,0.000597884214,-0.233071514,0.995034
13,48,12.4939095,0,0,0.000193051753,0.000647054288,-0.252239345,0.995034
13,49,12.7477932,0,0,-2.66821384e-05,0.000640258376,-0.249590114,0.995034
13,50,13.0016757,0,0,8.71860289e-05,0.000662464564,-0.258246689,0.995034
13,51,13.2562988,0,0,0.000133653698,0.000696506017,-0.271516973,0.995034
13,52,13.5101389,0,0,-4.3019813e-05,0.000685548917,-0.267245597,0.995034
13,53,13.7639523,0,0,0.00020965724,0.000738948391,-0.288062163,0.995034
13,54,14.0177639,0,0,-0.000117648012,0.000708983569,-0.276381061,0.995034
13,55,14.2715496,0,0,0.00018582778,0.000756313705,-0.294831634,0.995034
13,56,14.525334,0,0,-0.000106655997,0.000729148537,-0.284241914,0.995034
13,57,14.7791059,0,0,0.000132851512,0.000762985674,-0.297432549,0.995034
13,58,15.0328743,0,0,-4.67987096e-05,0.000751066093,-0.292785973,0.995034
13,59,15.2866185,0,0,6.78048741e-05,0.000768335922,-0.299518221,0.995034
13,60,15.5403627,0,0,-2.98676751e-05,0.000760728657,-0.296552703,0.995034
13,61,15.7941069,0,0,2.96458224e-05,0.000768279416,-0.299496194,0.995034
13,62,16.0478485,0,0,-2.69709464e-05,0.000761409945,-0.296818287,0.995034
13,63,16.3015789,0,0,4.85870061e-05,0.000773785003,-0.301642421,0.995034
13,64,16.5553092,0,0,-9.87668912e-05,0.000748629182,-0.291835999,0.995034
13,65,16.8090396,0,0,9.10064744e-05,0.000771808433,-0.300871901,0.995034
13,66,17.0627734,0,0,-0.000208418963,0.000718724347,-0.280178281,0.995034
13,67,17.3165176,0,0,0.000193674512,0.000768053037,-0.299407945,0.995034
13,68,17.5702656,0,0,-0.00029457847,0.000693024218,-0.270159672,0.995034
13,69,17.8240237,0,0,0.000203206932,0.000744780805,-0.290335796,0.995034
13,70,18.077786,0,0,-0.000309284496,0.000666006376,-0.259627383,0.995034
13,71,18.3315579,0,0,0.00013022627,0.000699174867,-0.272557363,0.995034
13,72,18.5853392,0,0,-0.000159872398,0.000658455539,-0.256683862,0.995034
13,73,18.8391388,0,0,-0.000150508076,0.000620121294,-0.241740132,0.995034
13,74,19.0929435,0,0,9.41355017e-05,0.000644097505,-0.25108671,0.995034
13,75,19.3467569,0,0,-0.000352251092,0.00055437953,-0.216112206,0.995034
13,76,19.6005868,0,0,0.000100194084,0.000579898856,-0.226060332,0.995034
13,77,19.8544419,0,0,-0.000175133537,0.000535292532,-0.208671575,0.995034
13,78,20.1083146,0,0,-0.00021799087,0.000479770492,-0.187027575,0.995034
13,79,20.3622112,0,0,9.49031639e-05,0.000503942226,-0.196450374,0.995034
13,80,20.6161267,0,0,-0.000326974407,0.000420662196,-0.163985555,0.995034
13,81,20.8700649,0,0,-0.000151948139,0.000381961168,-0.148898843,0.995034
13,82,21.1240233,0,0,4.46572742e-05,0.000393335328,-0.153332799,0.995034
13,83,21.3780029,0,0,-0.00040082573,0.000291245445,-0.113535389,0.995034
13,84,21.6320114,0,0,-0.00015149488,0.000252659862,-0.0984936801,0.995034
13,85,21.8860465,0,0,-4.12156438e-05,0.000242162282,-0.0944014381,0.995034
13,86,22.1401121,0,0,-0.000296079738,0.000166751091,-0.0650041066,0.995034
13,87,22.3942026,0,0,-0.000321644347,8.48286217e-05,-0.0330685019,0.995034
13,88,22.6483335,0,0,-2.95407804e-05,7.73046167e-05,-0.0301354403,0.995034
13,89,22.9024932,0,0,-0.000321208984,-4.50696642e-06,0.00175693798,0.995034
13,90,23.1566956,0,0,-0.000312488655,-8.40974911e-05,0.0327834873,0.995034
13,91,23.4109246,0,0,-0.000168272689,-0.000126956364,0.0494910406,0.995034
13,92,23.6651986,0,0,-0.000272783901,-0.000196434131,0.076575362,0.995034
13,93,23.9194968,0,0,-0.000318950381,-0.00027767045,0.108243487,0.995034
13,94,24.1738518,0,0,-0.000219213757,-0.000333503958,0.130008905,0.995034
13,95,24.4282331,0,0,-0.000385460556,-0.000431680347,0.16828073,0.995034
13,96,24.6826741,0,0,-0.000235299439,-0.000491610861,0.191643273,0.995034
13,97,24.9371386,0,0,-0.00038468186,-0.000589588918,0.229837782,0.995034
13,98,25.191676,0,0,-0.000218324695,-0.000645195983,0.251514927,0.995034
13,99,25.4462374,0,0,-0.000399530269,-0.000746955913,0.291183713,0.995034
13,100,25.7008753,0,0,-0.000445548493,-0.000860436635,0.335421582,0.995034
13,101,25.9555336,0,0,-0.000442160873,-0.000973054534,0.379323099,0.995034
13,102,26.210272,0,0,-0.000269782659,-0.00104176789,0.406109431,0.995034
13,103,26.4650273,0,0,-0.000255463366,-0.00110683413,0.431474022,0.995034
13,104,26.7198782,0,0,-0.000287608955,-0.00118008782,0.460030301,0.995034
13,105,26.9747443,0,0,-0.000578926691,-0.00132753983,0.5175111,0.995034
13,106,27.2297102,0,0,-0.000628835479,-0.00148770355,0.579947271,0.995034
13,107,27.4846872,0,0,-0.000586675447,-0.00163712916,0.638197432,0.995034
13,108,27.7397812,0,0,-0.00045210041,-0.00175227864,0.683085832,0.995034
13,109,27.9948828,0,0,-0.000269474409,-0.00182091349,0.709841559,0.995034
13,110,28.2501065,0,0,-0.000343796221,-0.00190847801,0.743976591,0.995034
13,111,28.5053353,0,0,-0.000304170747,-0.00198594998,0.774177267,0.995034
13,112,28.7606862,0,0,-0.000549890351,-0.00212600646,0.82877509,0.995034
13,113,29.0160458,0,0,-0.000516838272,-0.00225764461,0.880091218,0.995034
13,114,29.2715352,0,0,-0.00066858284,-0.00242793194,0.946473847,0.995034
13,115,29.5270392,0,0,-0.000831214716,-0.00263964144,1.02900396,0.995034
13,116,29.7826671,0,0,-0.000745877465,-0.00282961562,1.10306106,0.995034
13,117,30.0383179,0,0,-0.000719601268,-0.00301289729,1.17450924,0.995034
13,118,30.2940981,0,0,-0.000717284747,-0.00319558895,1.24572741,0.995034
13,119,30.5499081,0,0,-0.000715352069,-0.00337778835,1.31675369,0.995034
13,120,30.8058407,0,0,-0.000495935278,-0.00350410253,1.36599439,0.995034
13,121,31.06181,0,0,-0.000712084017,-0.00368546957,1.43669619,0.995034
13,122,31.317895,0,0,-0.000426243519,-0.00379403333,1.47901729,0.995034
13,123,31.574028,0,0,-0.000739618246,-0.00398241331,1.55245292,0.995034
13,124,31.8302792,0,0,-0.000551341804,-0.00412283947,1.60719486,0.995034
13,125,32.0865864,0,0,-0.000825046936,-0.00433297804,1.68911258,0.995034
13,126,32.3430038,0,0,-0.000693247731,-0.00450954749,1.75794415,0.995034
13,127,32.5994856,0,0,-0.000919361132,-0.00474370778,1.8492262,0.995034
14,0,0.25654205,0,0,0,0.00143776627,-0.56048036,0.672129
14,1,0.513074946,0,0,0.00648140502,0.00308857316,-1.20400975,0.672129
14,2,0.769436935,0,0,0.00958503669,0.0055298717,-2.15569426,0.672129
14,3,1.02578222,0,0,-0.0216254102,2.19029607e-05,-0.00853836928,0.672129
14,4,1.281978,0,0,-0.0052853127,-0.0013242605,0.51623273,0.672129
14,5,1.53815114,0,0,-0.00826850123,-0.00343023888,1.33720033,0.672129
14,6,1.79419456,0,0,-0.0144180249,-0.00710249432,2.76874529,0.672129
14,7,2.05020541,0,0,0.00572397403,-0.00564460428,2.20042014,0.672129
14,8,2.30608263,0,0,0.0163063855,-0.00149138543,0.581382567,0.672129
14,9,2.56192635,0,0,-0.00531105966,-0.00284410661,1.10871004,0.672129
14,10,2.81766506,0,0,0.0027218215,-0.0021508616,0.8384643,0.672129
14,11,3.07336006,0,0,0.0124044997,0.00100855113,-0.393160636,0.672129
14,12,3.32894641,0,0,0.00739108938,0.00289105365,-1.12701127,0.672129
14,13,3.584487,0,0,-0.0403370193,-0.00738274181,2.87799338,0.672129
14,14,3.83993485,0,0,0.0114491458,-0.00446665668,1.74122415,0.672129
14,15,4.09533618,0,0,0.0164940143,-0.000265648964,0.103557185,0.672129
14,16,4.35065937,0,0,0.00283615866,0.000456717598,-0.17804093,0.672129
14,17,4.60592512,0,0,-0.00439041765,-0.000661517058,0.257877325,0.672129
14,18,4.8611098,0,0,-0.00150688932,-0.00104532015,0.407494199,0.672129
14,19,5.1162377,0,0,-0.00407377296,-0.00208290574,0.811973259,0.672129
14,20,5.37129773,0,0,0.00572663559,-0.000624337812,0.243383845,0.672129
14,21,5.62630289,0,0,0.000166149486,-0.000582019717,0.226887102,0.672129
14,22,5.88125211,0,0,0.000660217881,-0.000413862932,0.161335017,0.672129
14,23,6.13614215,0,0,0.0154947554,0.00353263462,-1.37711697,0.672129
14,24,6.39098057,0,0,-0.037420657,-0.00599836649,2.33832626,0.672129
14,25,6.64575558,0,0,0.0322624076,0.00221883405,-0.864961806,0.672129
